"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",32.3696595786542,1,9,2019,"bottomS","1e-3"
"mean","stock_area",32.8605616305228,1,10,2019,"bottomS","1e-3"
"mean","stock_area",33.0232593679795,1,11,2019,"bottomS","1e-3"
"mean","stock_area",33.0582026566104,1,12,2019,"bottomS","1e-3"
"mean","stock_area",32.6128145400971,1,1,2020,"bottomS","1e-3"
"mean","stock_area",32.1827273986782,1,2,2020,"bottomS","1e-3"
"mean","stock_area",32.2027230682417,1,3,2020,"bottomS","1e-3"
"mean","stock_area",32.1114978209006,1,4,2020,"bottomS","1e-3"
"mean","stock_area",31.8242704868996,1,5,2020,"bottomS","1e-3"
"mean","stock_area",31.4769006102759,1,6,2020,"bottomS","1e-3"
"mean","stock_area",31.6630191650869,1,7,2020,"bottomS","1e-3"
"mean","stock_area",32.196263831825,1,8,2020,"bottomS","1e-3"
"mean","stock_area",32.7010700287761,1,9,2020,"bottomS","1e-3"
"mean","stock_area",33.1215240513284,1,10,2020,"bottomS","1e-3"
"mean","stock_area",33.1835450460618,1,11,2020,"bottomS","1e-3"
"mean","stock_area",33.262097375816,1,12,2020,"bottomS","1e-3"
"mean","stock_area",33.2707431106546,1,1,2021,"bottomS","1e-3"
"mean","stock_area",33.1411707342197,1,2,2021,"bottomS","1e-3"
"mean","stock_area",32.7818741218482,1,3,2021,"bottomS","1e-3"
"mean","stock_area",32.4775934895706,1,4,2021,"bottomS","1e-3"
"mean","stock_area",32.1612575202883,1,5,2021,"bottomS","1e-3"
"mean","stock_area",32.0851828798681,1,6,2021,"bottomS","1e-3"
"mean","stock_area",32.0808002474097,1,7,2021,"bottomS","1e-3"
"mean","stock_area",32.3423328399658,1,8,2021,"bottomS","1e-3"
"mean","stock_area",32.6953822700633,1,9,2021,"bottomS","1e-3"
"mean","stock_area",33.0846658536628,1,10,2021,"bottomS","1e-3"
"mean","stock_area",33.2799847075077,1,11,2021,"bottomS","1e-3"
"mean","stock_area",33.2782453467995,1,12,2021,"bottomS","1e-3"
"mean","stock_area",33.2801259827729,1,1,2022,"bottomS","1e-3"
"mean","stock_area",33.1705466329933,1,2,2022,"bottomS","1e-3"
"mean","stock_area",33.043337190433,1,3,2022,"bottomS","1e-3"
"mean","stock_area",32.8914904430088,1,4,2022,"bottomS","1e-3"
"mean","stock_area",32.7137951064538,1,5,2022,"bottomS","1e-3"
"mean","stock_area",32.2944150629698,1,6,2022,"bottomS","1e-3"
"mean","stock_area",32.3499676936103,1,7,2022,"bottomS","1e-3"
"mean","stock_area",32.5948311287737,1,8,2022,"bottomS","1e-3"
"mean","stock_area",32.916349875489,1,9,2022,"bottomS","1e-3"
"mean","stock_area",33.1064460295892,1,10,2022,"bottomS","1e-3"
"mean","stock_area",33.1975990839746,1,11,2022,"bottomS","1e-3"
"mean","stock_area",33.3138794210418,1,12,2022,"bottomS","1e-3"
"mean","stock_area",33.1088381680081,1,1,2023,"bottomS","1e-3"
"mean","stock_area",33.0183178182682,1,2,2023,"bottomS","1e-3"
"mean","stock_area",32.8233431710439,1,3,2023,"bottomS","1e-3"
"mean","stock_area",32.4030221707119,1,4,2023,"bottomS","1e-3"
"mean","stock_area",32.1086785113564,1,5,2023,"bottomS","1e-3"
"mean","stock_area",32.0041515108053,1,6,2023,"bottomS","1e-3"
"mean","stock_area",31.6671362724511,1,7,2023,"bottomS","1e-3"
"mean","stock_area",31.942791626685,1,8,2023,"bottomS","1e-3"
"mean","stock_area",32.2744250578678,1,9,2023,"bottomS","1e-3"
"mean","stock_area",32.2200527647492,1,10,2023,"bottomS","1e-3"
"mean","stock_area",32.1349121562031,1,11,2023,"bottomS","1e-3"
"mean","stock_area",32.108972315298,1,12,2023,"bottomS","1e-3"
"mean","stock_area",31.9060476575269,1,1,2024,"bottomS","1e-3"
"mean","stock_area",31.6804766903505,1,2,2024,"bottomS","1e-3"
"mean","stock_area",31.5696756324344,1,3,2024,"bottomS","1e-3"
"mean","stock_area",31.4213379729816,1,4,2024,"bottomS","1e-3"
"mean","stock_area",31.30628724507,1,5,2024,"bottomS","1e-3"
"mean","stock_area",30.9025106943424,1,6,2024,"bottomS","1e-3"
"mean","stock_area",31.2597358902443,1,7,2024,"bottomS","1e-3"
"mean","stock_area",31.4579971349331,1,8,2024,"bottomS","1e-3"
"mean","stock_area",31.8238928394758,1,9,2024,"bottomS","1e-3"
