"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",9.79873097141584,1,5,2013,"sst","degC"
"mean","stock_area",13.1645274996758,1,6,2013,"sst","degC"
"mean","stock_area",17.6678800543149,1,7,2013,"sst","degC"
"mean","stock_area",17.9199108521144,1,8,2013,"sst","degC"
"mean","stock_area",17.0500635703405,1,9,2013,"sst","degC"
"mean","stock_area",14.919796693325,1,10,2013,"sst","degC"
"mean","stock_area",11.5216969490051,1,11,2013,"sst","degC"
"mean","stock_area",8.71387346585592,1,12,2013,"sst","degC"
"mean","stock_area",6.40156035224597,1,1,2014,"sst","degC"
"mean","stock_area",5.49900135199229,1,2,2014,"sst","degC"
"mean","stock_area",5.06803214649359,1,3,2014,"sst","degC"
"mean","stock_area",5.90350681940714,1,4,2014,"sst","degC"
"mean","stock_area",9.01975519259771,1,5,2014,"sst","degC"
"mean","stock_area",12.9144302050273,1,6,2014,"sst","degC"
"mean","stock_area",16.7079969485601,1,7,2014,"sst","degC"
"mean","stock_area",18.8848275144895,1,8,2014,"sst","degC"
"mean","stock_area",17.8842759648959,1,9,2014,"sst","degC"
"mean","stock_area",15.360408270359,1,10,2014,"sst","degC"
"mean","stock_area",11.7997386217117,1,11,2014,"sst","degC"
"mean","stock_area",9.65826057394346,1,12,2014,"sst","degC"
"mean","stock_area",7.99496755401293,1,1,2015,"sst","degC"
"mean","stock_area",5.50481535494328,1,2,2015,"sst","degC"
"mean","stock_area",4.26298377414544,1,3,2015,"sst","degC"
"mean","stock_area",4.88177211234967,1,4,2015,"sst","degC"
"mean","stock_area",8.7057189087073,1,5,2015,"sst","degC"
"mean","stock_area",12.2225344498952,1,6,2015,"sst","degC"
"mean","stock_area",16.5905923644702,1,7,2015,"sst","degC"
"mean","stock_area",19.1254175504049,1,8,2015,"sst","degC"
"mean","stock_area",18.5044536908468,1,9,2015,"sst","degC"
"mean","stock_area",14.6662752191226,1,10,2015,"sst","degC"
"mean","stock_area",12.3789247075717,1,11,2015,"sst","degC"
"mean","stock_area",10.1963761051496,1,12,2015,"sst","degC"
"mean","stock_area",8.02728610436122,1,1,2016,"sst","degC"
"mean","stock_area",6.41837772925695,1,2,2016,"sst","degC"
"mean","stock_area",6.01024986306826,1,3,2016,"sst","degC"
"mean","stock_area",6.37946374416351,1,4,2016,"sst","degC"
"mean","stock_area",9.00201860864957,1,5,2016,"sst","degC"
"mean","stock_area",13.5163052479426,1,6,2016,"sst","degC"
"mean","stock_area",17.5382952809334,1,7,2016,"sst","degC"
"mean","stock_area",19.2709808190664,1,8,2016,"sst","degC"
"mean","stock_area",18.8340704123179,1,9,2016,"sst","degC"
"mean","stock_area",15.415877310435,1,10,2016,"sst","degC"
"mean","stock_area",11.8788289030393,1,11,2016,"sst","degC"
"mean","stock_area",9.43866378068924,1,12,2016,"sst","degC"
"mean","stock_area",7.81596352656682,1,1,2017,"sst","degC"
"mean","stock_area",6.04390760362148,1,2,2017,"sst","degC"
"mean","stock_area",5.01813025871913,1,3,2017,"sst","degC"
"mean","stock_area",5.8281443208456,1,4,2017,"sst","degC"
